2018-03-20 07:29:27,701 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-couchbase-services-api-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-couchbase-services-api-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,702 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-hbase-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-hbase-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,702 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-riemann-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-riemann-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,707 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-hbase_1_1_2-client-service-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-hbase_1_1_2-client-service-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,708 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-azure-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-azure-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,709 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-scripting-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-scripting-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,710 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-groovyx-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-groovyx-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,719 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-elasticsearch-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-elasticsearch-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,723 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-elasticsearch-5-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-elasticsearch-5-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,725 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-lumberjack-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-lumberjack-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,726 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-beats-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-beats-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,728 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-cybersecurity-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-cybersecurity-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,731 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-email-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-email-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,732 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-amqp-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-amqp-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,733 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-splunk-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-splunk-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,733 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-jms-cf-service-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-jms-cf-service-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,745 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-jms-processors-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-jms-processors-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,748 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-cassandra-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-cassandra-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,748 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-spring-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-spring-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,750 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-registry-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-registry-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,750 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-hive-services-api-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-hive-services-api-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,762 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-hive-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-hive-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,763 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-site-to-site-reporting-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-site-to-site-reporting-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,766 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-record-serialization-services-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-record-serialization-services-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,767 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-mqtt-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-mqtt-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,767 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-snmp-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-snmp-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,768 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-evtx-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-evtx-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,768 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-slack-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-slack-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,769 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-windows-event-log-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-windows-event-log-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,769 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-websocket-services-api-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-websocket-services-api-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,771 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-websocket-services-jetty-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-websocket-services-jetty-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,772 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-websocket-processors-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-websocket-processors-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,773 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-tcp-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-tcp-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,774 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-gcp-services-api-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-gcp-services-api-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,775 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-stateful-analysis-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-stateful-analysis-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,776 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-cdc-mysql-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-cdc-mysql-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,777 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-parquet-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-parquet-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,780 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-hwx-schema-registry-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-hwx-schema-registry-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,781 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-redis-service-api-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-redis-service-api-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,782 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-redis-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-redis-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,783 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-metrics-reporter-service-api-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-metrics-reporter-service-api-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,783 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-metrics-reporting-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-metrics-reporting-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,784 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-livy-controller-service-api-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-livy-controller-service-api-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,785 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-livy-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-livy-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,793 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-aws-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-aws-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,794 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-couchbase-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-couchbase-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,800 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-gcp-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-gcp-nar-1.5.0.nar-unpacked]
2018-03-20 07:29:27,907 INFO [main] org.eclipse.jetty.util.log Logging initialized @8140ms to org.eclipse.jetty.util.log.Slf4jLog
2018-03-20 07:29:28,014 INFO [main] o.a.n.w.s.HostHeaderSanitizationCustomizer Created HostHeaderSanitizationCustomizer for 52.232.179.220:8080
2018-03-20 07:29:28,014 INFO [main] org.apache.nifi.web.server.JettyServer Added HostHeaderSanitizationCustomizer to HttpConfiguration: HostHeaderSanitizationCustomizer for 52.232.179.220:8080
2018-03-20 07:29:28,015 INFO [main] org.apache.nifi.web.server.JettyServer Configuring Jetty for HTTP on port: 8080
2018-03-20 07:29:28,165 INFO [main] org.apache.nifi.web.server.JettyServer Loading WAR: /home/centos/downloads/nifi/./work/nar/extensions/nifi-media-nar-1.5.0.nar-unpacked/META-INF/bundled-dependencies/nifi-image-viewer-1.5.0.war with context path set to /nifi-image-viewer-1.5.0
2018-03-20 07:29:28,167 INFO [main] org.apache.nifi.web.server.JettyServer Loading WAR: /home/centos/downloads/nifi/./work/nar/extensions/nifi-standard-nar-1.5.0.nar-unpacked/META-INF/bundled-dependencies/nifi-jolt-transform-json-ui-1.5.0.war with context path set to /nifi-jolt-transform-json-ui-1.5.0
2018-03-20 07:29:28,167 INFO [main] org.apache.nifi.web.server.JettyServer Loading UI extension [ProcessorConfiguration, /nifi-jolt-transform-json-ui-1.5.0] for org.apache.nifi.processors.standard.JoltTransformJSON:org.apache.nifi:nifi-standard-nar:1.5.0
2018-03-20 07:29:28,170 INFO [main] org.apache.nifi.web.server.JettyServer Loading WAR: /home/centos/downloads/nifi/./work/nar/extensions/nifi-update-attribute-nar-1.5.0.nar-unpacked/META-INF/bundled-dependencies/nifi-update-attribute-ui-1.5.0.war with context path set to /nifi-update-attribute-ui-1.5.0
2018-03-20 07:29:28,171 INFO [main] org.apache.nifi.web.server.JettyServer Loading UI extension [ProcessorConfiguration, /nifi-update-attribute-ui-1.5.0] for org.apache.nifi.processors.attributes.UpdateAttribute:org.apache.nifi:nifi-update-attribute-nar:1.5.0
2018-03-20 07:29:28,174 INFO [main] org.apache.nifi.web.server.JettyServer Loading WAR: /home/centos/downloads/nifi/./work/nar/extensions/nifi-standard-nar-1.5.0.nar-unpacked/META-INF/bundled-dependencies/nifi-standard-content-viewer-1.5.0.war with context path set to /nifi-standard-content-viewer-1.5.0
2018-03-20 07:29:28,176 INFO [main] org.apache.nifi.web.server.JettyServer Loading WAR: /home/centos/downloads/nifi/./work/nar/framework/nifi-framework-nar-1.5.0.nar-unpacked/META-INF/bundled-dependencies/nifi-web-ui-1.5.0.war with context path set to /nifi
2018-03-20 07:29:28,177 INFO [main] org.apache.nifi.web.server.JettyServer Loading WAR: /home/centos/downloads/nifi/./work/nar/framework/nifi-framework-nar-1.5.0.nar-unpacked/META-INF/bundled-dependencies/nifi-web-api-1.5.0.war with context path set to /nifi-api
2018-03-20 07:29:28,178 INFO [main] org.apache.nifi.web.server.JettyServer Loading WAR: /home/centos/downloads/nifi/./work/nar/framework/nifi-framework-nar-1.5.0.nar-unpacked/META-INF/bundled-dependencies/nifi-web-content-viewer-1.5.0.war with context path set to /nifi-content-viewer
2018-03-20 07:29:28,179 INFO [main] org.apache.nifi.web.server.JettyServer Loading WAR: /home/centos/downloads/nifi/./work/nar/framework/nifi-framework-nar-1.5.0.nar-unpacked/META-INF/bundled-dependencies/nifi-web-docs-1.5.0.war with context path set to /nifi-docs
2018-03-20 07:29:28,202 INFO [main] org.apache.nifi.web.server.JettyServer Loading documents web app with context path set to /nifi-docs
2018-03-20 07:29:28,204 INFO [main] org.apache.nifi.web.server.JettyServer Loading WAR: /home/centos/downloads/nifi/./work/nar/framework/nifi-framework-nar-1.5.0.nar-unpacked/META-INF/bundled-dependencies/nifi-web-error-1.5.0.war with context path set to /
2018-03-20 07:29:28,231 INFO [main] o.a.nifi.web.server.HostHeaderHandler Created HostHeaderHandler for 52.232.179.220:8080
2018-03-20 07:29:28,231 INFO [main] org.apache.nifi.web.server.JettyServer Created HostHeaderHandler [HostHeaderHandler for 52.232.179.220:8080]
2018-03-20 07:29:34,899 INFO [main] org.apache.nifi.nar.ExtensionManager Extension Type Mapping to Bundle:
	=== StateProvider Type ===
	org.apache.nifi.redis.state.RedisStateProvider
		org.apache.nifi:nifi-redis-nar:1.5.0 || ./work/nar/extensions/nifi-redis-nar-1.5.0.nar-unpacked
	org.apache.nifi.controller.state.providers.local.WriteAheadLocalStateProvider
		org.apache.nifi:nifi-framework-nar:1.5.0 || ./work/nar/framework/nifi-framework-nar-1.5.0.nar-unpacked
	org.apache.nifi.controller.state.providers.zookeeper.ZooKeeperStateProvider
		org.apache.nifi:nifi-framework-nar:1.5.0 || ./work/nar/framework/nifi-framework-nar-1.5.0.nar-unpacked
	=== End StateProvider types ===
	=== ReportingTask Type ===
	org.apache.nifi.controller.MonitorMemory
		org.apache.nifi:nifi-standard-nar:1.5.0 || ./work/nar/extensions/nifi-standard-nar-1.5.0.nar-unpacked
	org.apache.nifi.reporting.ganglia.StandardGangliaReporter
		org.apache.nifi:nifi-standard-nar:1.5.0 || ./work/nar/extensions/nifi-standard-nar-1.5.0.nar-unpacked
	org.apache.nifi.metrics.reporting.task.MetricsReportingTask
